2016,201,5,21.5,65.9,.88,0,0,26.1,31,1.2,1.1,102,21,2.5,.02,1.69,14.9
2016,201,6,21.1,70.6,.74,.03,0,25.8,30.9,1.6,1.6,96,12,3,.02,1.77,15.5
2016,201,7,21.5,72.6,.7,.33,0,25.7,30.8,.6,.5,165,34,1.4,.01,1.86,16.4
2016,201,8,22.9,66,.95,.73,0,26,30.7,1.5,1.4,200,21,2.5,.11,1.84,16.2
2016,201,9,25.9,52.3,1.6,2.08,0,27.5,30.7,1.1,.5,167,62,2.7,.44,1.75,15.4
2016,201,10,28,41.4,2.21,2.54,0,29.6,30.6,1.1,.5,324,58,3.1,.58,1.56,13.6
2016,201,11,29.5,36.3,2.63,3.02,0,32,30.5,1.4,.9,309,49,3.3,.72,1.5,13
2016,201,12,30.7,34.3,2.9,3.29,0,34.4,30.4,1.8,.8,271,60,4.8,.81,1.51,13.1
2016,201,13,31.9,30.7,3.28,3.39,0,36.4,30.3,2.8,2.2,204,37,6.6,.88,1.45,12.5
2016,201,14,32.8,29,3.53,3.35,0,38,30.3,2.4,1.5,228,51,5.4,.87,1.44,12.4
2016,201,15,33.9,25.3,3.96,3.25,0,39.3,30.3,3,2.3,186,38,7.3,.88,1.34,11.3
2016,201,16,34.2,24.6,4.05,2.53,0,39.8,30.3,3.4,3.2,188,21,5.8,.71,1.33,11.1
2016,201,17,34.4,23.2,4.18,2.35,0,39.7,30.4,3.3,2.9,190,29,5.7,.66,1.27,10.4
2016,201,18,32.2,29.5,3.48,.88,.51,39.2,30.5,3.7,2.6,130,44,14.1,.27,1.37,11.7
2016,201,19,23.1,64,1.02,.04,0,35.3,30.7,5.5,3.7,202,46,10.1,.08,1.8,15.9
2016,201,20,22.4,68.8,.84,0,0,33,30.9,2.3,1.3,325,53,7.9,.03,1.86,16.4
2016,201,21,22.7,64.4,.98,0,0,31.5,31,2,1.9,19,17,4.1,.03,1.77,15.6
2016,201,22,24.1,54.5,1.37,0,0,30.5,31.2,2.3,2.1,314,26,4.6,.05,1.64,14.4
2016,201,23,23.6,60.8,1.16,0,0,29.9,31.3,2.2,.5,103,72,4.5,.04,1.76,15.5
2016,201,24,22.2,73,.73,0,0,29.3,31.4,1.7,1.3,189,40,3.3,.02,1.95,17.1
2016,202,1,21.1,79.5,.51,0,0,28.8,31.5,1.5,0,12,80,2.8,.01,1.99,17.4
2016,202,2,20.1,86.3,.32,0,0,28.2,31.5,1.2,1.1,147,18,2.3,0,2.03,17.7
2016,202,3,19.5,88.1,.27,0,0,27.6,31.5,1,.7,186,46,2.3,0,2,17.5
2016,202,4,18.3,93.9,.13,0,0,27.1,31.4,1.2,1,158,33,2.2,-.01,1.97,17.3
2016,202,5,18.1,94.1,.12,0,0,26.5,31.4,1.3,1.3,118,15,2.3,-.01,1.95,17.1
2016,202,6,18.4,91.8,.17,.05,0,26.1,31.3,.9,.9,117,17,1.9,0,1.94,17
2016,202,7,19.6,84.3,.36,.37,0,26,31.2,.8,.7,185,24,1.7,.01,1.92,16.9
2016,202,8,21.5,73.2,.69,1.18,0,26.5,31.1,.9,.8,228,19,2.3,.2,1.88,16.5
2016,202,9,24.7,63.6,1.15,1.97,0,28.1,31,.9,.4,177,58,2.4,.4,1.96,17.2
2016,202,10,27.5,46.5,1.97,2.57,0,30.3,30.9,1.3,1.1,192,30,3.1,.58,1.71,15
2016,202,11,28.9,41.1,2.35,3.02,0,32.7,30.8,1.8,1.5,187,34,3.6,.72,1.64,14.4
2016,202,12,30.2,36.9,2.72,2.65,0,34.7,30.7,1.7,1.4,229,36,3.5,.64,1.59,13.9
2016,202,13,31.7,32.2,3.17,2.83,0,36.3,30.6,1.9,1.4,219,40,4.9,.71,1.51,13.1
2016,202,14,33.2,27.8,3.69,3.43,0,37.8,30.6,2.7,1.9,176,43,6.1,.91,1.42,12.2
2016,202,15,32.5,30.4,3.46,2.4,.25,38.8,30.6,4.8,3.3,116,46,9.9,.7,1.46,12.6
2016,202,16,30,38.9,2.62,1,0,36.1,30.6,2.6,2.4,49,23,4.7,.24,1.64,14.4
2016,202,17,33,28.4,3.61,1.72,0,35.5,30.7,2.4,1,324,61,6.1,.44,1.43,12.3
2016,202,18,32.9,26,3.7,.65,0,35.3,30.8,2.9,2.8,153,15,5.5,.18,1.3,10.8
2016,202,19,29.9,35.9,2.71,.06,0,34.2,30.9,1.5,.6,247,64,4.1,.08,1.51,13.1
2016,202,20,27.7,41.7,2.17,0,0,33.2,31,2.9,2.5,263,29,6.1,.09,1.54,13.5
2016,202,21,26.2,45,1.87,0,0,32.1,31.1,2.8,2.2,329,37,4.9,.07,1.53,13.3
2016,202,22,26.3,41.8,2,0,0,31.3,31.2,2.1,2.1,360,10,4,.07,1.43,12.3
2016,202,23,24.6,48.2,1.61,0,0,30.5,31.3,1.3,1.2,329,23,2.5,.04,1.48,12.8
2016,202,24,22.2,62.7,1,0,0,29.8,31.3,.9,.2,269,70,1.9,.02,1.67,14.7
2016,203,1,21.6,63.5,.94,0,0,29.1,31.3,.9,.5,121,55,2.2,.02,1.64,14.4
2016,203,2,20.8,71.1,.71,0,0,28.5,31.4,.9,.4,127,57,2.3,.01,1.74,15.3
2016,203,3,19.7,77.8,.51,0,0,27.9,31.3,.8,.4,201,60,2,0,1.78,15.7
2016,203,4,19.2,78.3,.48,0,0,27.4,31.3,1,.9,90,19,1.7,0,1.74,15.3
2016,203,5,19.1,78.9,.47,0,0,26.9,31.3,.9,.9,100,11,1.9,0,1.74,15.3
2016,203,6,18.7,80,.43,.04,0,26.5,31.2,.8,.7,59,14,1.5,.01,1.73,15.2
2016,203,7,22.2,67.3,.89,.51,0,26.3,31.1,.5,.4,140,39,1.5,.04,1.79,15.8
2016,203,8,24.8,57,1.35,1.18,0,27.1,31,1,.8,262,38,2.4,.22,1.78,15.7
2016,203,9,27.5,44.3,2.05,1.88,0,28.9,31,1,1,310,21,2.5,.41,1.62,14.2
2016,203,10,29.9,34.9,2.76,2.51,0,31,30.9,1.7,1.5,304,28,3.1,.6,1.47,12.7
2016,203,11,32.2,29.2,3.41,2.99,0,33.4,30.8,1.4,1,289,42,3.7,.74,1.41,12
2016,203,12,33.6,25.1,3.89,3.29,0,35.7,30.7,2.5,2.1,246,32,4.8,.87,1.3,10.9
2016,203,13,34.4,23.5,4.16,3.49,0,37.7,30.6,2.7,2.4,238,27,5,.94,1.28,10.6
2016,203,14,33.3,27.2,3.73,1.27,0,38,30.5,2.7,2.2,58,37,6.3,.34,1.38,11.8
2016,203,15,34.2,24.7,4.04,2.18,0,37.7,30.6,2.3,2.1,57,27,4.8,.58,1.32,11.1
2016,203,16,34.3,24.2,4.13,.8,0,37.8,30.6,2.1,1.6,96,41,6.1,.2,1.3,10.9
2016,203,17,31.4,31.9,3.13,.27,0,36.5,30.7,3.1,3,112,17,5.2,.11,1.46,12.6
2016,203,18,30,36,2.72,.37,0,35.4,30.8,2.1,.8,260,63,6.2,.1,1.53,13.3
2016,203,19,29.3,38.7,2.5,.15,0,34.5,30.9,.9,.4,348,58,2.5,.05,1.57,13.7
2016,203,20,27.5,44.2,2.05,.01,0,33.5,31,.5,.5,36,21,1.5,.04,1.62,14.2
2016,203,21,26.2,49.1,1.74,0,2.79,32.5,31.1,2.7,1.5,107,53,7.8,.07,1.66,14.6
2016,203,22,24.5,58.2,1.32,0,3.56,30.5,31.2,3.6,2,67,53,10.6,.06,1.78,15.6
2016,203,23,22.6,67.7,.89,0,0,28.9,31.3,5.6,5.4,345,15,8.9,.06,1.86,16.3
2016,203,24,24.2,54.9,1.37,0,0,27.5,31.4,4.2,3.9,25,22,7.9,.07,1.66,14.6
2016,204,1,25.1,49.4,1.62,0,0,26.6,31.4,3,2.6,60,28,4.7,.07,1.57,13.7
2016,204,2,22.8,65.4,1.01,0,.25,26,31.4,2.9,1.4,65,58,7.5,.04,1.78,15.7
2016,204,3,21.6,70.8,.76,0,0,25.4,31.4,3.8,1.5,179,63,11.4,.04,1.82,16
2016,204,4,20.6,81.4,.45,0,0,25,31.3,2,1.9,102,17,3.9,.01,1.98,17.3
2016,204,5,20.2,82.4,.42,0,0,24.7,31.2,2.6,2.5,87,14,4,.01,1.95,17.1
2016,204,6,19.9,79.2,.48,.04,0,24.2,31.1,1.7,1.6,75,23,3.3,.02,1.84,16.2
2016,204,7,21.6,71,.75,.6,0,24.1,31,1.3,.8,331,49,2.9,.07,1.83,16.1
2016,204,8,22.4,69.3,.83,1.24,0,24.7,30.8,2.2,2,314,19,3.4,.23,1.88,16.5
2016,204,9,24.6,61.5,1.19,1.92,0,25.7,30.7,1.6,1.5,279,19,3,.4,1.91,16.7
2016,204,10,27.3,51.2,1.77,2.53,0,27.3,30.6,1.2,1.1,318,27,3.2,.57,1.86,16.3
2016,204,11,29.6,44.1,2.32,3.01,0,28.8,30.4,1.5,1.3,317,29,3.3,.72,1.82,16
2016,204,12,31.7,32.2,3.18,3.28,0,30.1,30.3,1.9,1.6,290,29,4.6,.82,1.51,13.1
2016,204,13,33.3,28.5,3.65,3.36,0,31.8,30.1,2.1,1.7,314,35,4.4,.87,1.46,12.6
2016,204,14,34.2,26,3.99,3.32,0,33.8,30.1,2.3,1.8,276,38,7.4,.88,1.4,12
2016,204,15,34.6,24.1,4.17,1.95,0,34.6,30,2.5,2.3,244,24,6.9,.52,1.32,11.1
2016,204,16,35.2,21.2,4.48,2.25,0,35.2,30,2.3,2,222,26,4.1,.6,1.21,9.7
2016,204,17,34.9,20.9,4.44,.95,0,35.2,30,1.4,1.3,221,17,3,.22,1.17,9.3
2016,204,18,34.6,23.1,4.23,.55,0,34.5,30,.5,.4,242,29,1.3,.08,1.27,10.5
2016,204,19,32.3,41.2,2.86,.26,0,33.5,30.1,.2,.1,118,50,.7,.03,1.99,17.4
2016,204,20,29.3,64.8,1.45,.02,0,32.5,30.2,.2,.2,106,22,.9,.04,2.63,21.9
2016,204,21,26.7,56.3,1.53,0,0,31.4,30.3,1.1,1,99,28,2.1,.04,1.97,17.2
2016,204,22,27.3,44.4,2.03,0,0,30.5,30.4,2.1,1.6,342,38,5.2,.06,1.61,14.1
2016,204,23,28.1,34.9,2.47,0,0,29.8,30.5,3.7,3.5,358,15,6.2,.11,1.33,11.1
2016,204,24,27.8,36.6,2.37,0,0,29.3,30.6,1.9,1.1,2,50,4,.07,1.37,11.6
2016,205,1,27.1,39.1,2.19,0,0,28.9,30.6,1.7,1.4,342,35,3.6,.06,1.4,12
2016,205,2,23.6,56.2,1.29,0,0,28.2,30.7,1.1,.5,140,60,2.8,.03,1.63,14.3
2016,205,3,22.7,58.6,1.15,0,0,27.6,30.7,1.2,.8,126,44,2.3,.03,1.61,14.1
2016,205,4,21.5,65.1,.89,0,0,27,30.7,1.2,1.1,88,25,1.9,.02,1.67,14.6
2016,205,5,21,67.5,.81,0,0,26.5,30.7,1.2,1.2,91,13,2.1,.02,1.68,14.7
2016,205,6,20.9,67.3,.81,.06,0,26.1,30.6,1.6,1.6,100,14,2.5,.03,1.66,14.6
2016,205,7,23.2,59.6,1.15,.41,0,25.8,30.6,1.3,1.3,100,11,2.3,.03,1.69,14.9
2016,205,8,25.5,50.6,1.62,1.17,0,26.5,30.5,2.4,2.2,152,21,4.5,.25,1.65,14.5
2016,205,9,27.7,43.9,2.09,1.88,0,28,30.5,1.2,1,154,30,3.1,.41,1.62,14.2
2016,205,10,29.2,40.1,2.42,2.51,0,30.1,30.4,1.5,1.2,224,38,3.8,.59,1.62,14.2
2016,205,11,31,34.9,2.92,2.98,0,32.5,30.3,1.8,1.1,245,49,4.1,.73,1.56,13.6
2016,205,12,32.7,27.5,3.59,3.27,0,34.8,30.2,2.5,2.1,293,34,5.2,.86,1.36,11.5
2016,205,13,33.9,24.8,3.97,3.35,0,36.8,30.2,3,2.7,316,27,6.4,.91,1.31,11
2016,205,14,35.1,22.6,4.37,3.25,0,38.3,30.1,2.7,2.3,316,32,5.5,.89,1.27,10.5
2016,205,15,36,20.7,4.72,2.96,0,39.4,30.1,2.6,2.2,332,31,5,.82,1.23,10
2016,205,16,36.8,19.7,4.99,2.5,0,40,30.2,2.3,1.7,280,41,7,.69,1.22,9.9
2016,205,17,36.9,20.6,4.96,2.01,0,40.1,30.3,3,2.7,285,28,5.4,.58,1.29,10.7
2016,205,18,36.5,20.4,4.86,1.29,0,39.5,30.4,4.4,4,293,23,8.1,.43,1.25,10.2
2016,205,19,35.8,20.9,4.66,.63,0,38.3,30.6,3.5,3.4,307,13,6,.22,1.23,10.1
2016,205,20,33.1,27,3.7,.05,0,37,30.8,3,3,324,13,4.7,.14,1.36,11.5
2016,205,21,31.2,27.3,3.31,0,0,35.7,31,5.2,5,11,15,11,.17,1.24,10.1
2016,205,22,29.5,29,2.94,0,0,34.5,31.2,2.1,1.8,342,27,5.3,.09,1.19,9.5
2016,205,23,26.8,39.4,2.14,0,0,33.5,31.3,.9,.8,292,27,2.2,.05,1.38,11.8
2016,205,24,25,48,1.65,0,0,32.6,31.5,.6,.3,345,56,1.5,.03,1.52,13.2
2016,206,1,23.5,54.5,1.32,0,0,31.7,31.6,1.3,1.2,143,21,2.4,.03,1.57,13.8
2016,206,2,22.9,54,1.29,0,0,30.9,31.7,1.6,1.6,106,16,2.4,.04,1.51,13.1
2016,206,3,23.1,52.8,1.33,0,0,30.1,31.7,2.3,2.1,123,23,6.9,.05,1.49,12.9
2016,206,4,23.5,61.1,1.13,0,0,29.6,31.8,4.1,3.9,152,14,6.9,.06,1.76,15.5
2016,206,5,22.7,70.5,.81,0,0,29.1,31.8,2.6,2.4,123,26,4.4,.03,1.94,17
2016,206,6,22.8,69.5,.85,.07,0,28.7,31.7,1.5,1.4,82,23,3.1,.04,1.93,17
2016,206,7,24.8,61.7,1.2,.57,0,28.6,31.7,1.9,.8,310,63,5.2,.08,1.93,16.9
2016,206,8,26,57.1,1.45,1.26,0,29.3,31.6,3.7,3.6,278,13,6.1,.29,1.92,16.8
2016,206,9,27.5,49.8,1.85,1.96,0,30.6,31.6,4,3.8,293,16,6.2,.48,1.83,16.1
2016,206,10,29,44.7,2.21,2.34,0,32.1,31.5,4,3.8,290,20,6.5,.6,1.78,15.7
2016,206,11,30.6,38.2,2.73,3.02,0,34,31.4,3.8,3.4,304,26,6.7,.79,1.68,14.7
2016,206,12,31.8,34.3,3.09,3.25,0,36,31.3,3.4,3,302,28,6.2,.86,1.61,14.1
2016,206,13,32.9,32.2,3.39,3.32,0,37.8,31.3,3.5,3.1,293,27,6.7,.89,1.61,14.1
2016,206,14,34.2,28.9,3.82,3.26,0,39.2,31.3,3.5,2.8,303,34,7.2,.89,1.55,13.5
2016,206,15,34.7,28.4,3.97,2.6,0,40,31.3,4.5,4.2,272,21,7.9,.76,1.57,13.8
2016,206,16,35.2,26.7,4.17,2.42,0,40.1,31.3,5.1,4.7,283,22,8.4,.74,1.51,13.2
2016,206,17,35.6,25.4,4.34,1.85,0,39.9,31.4,5.3,5,294,18,8.4,.6,1.48,12.8
2016,206,18,34.8,25.4,4.16,1.15,0,39.2,31.5,5.7,5.5,288,15,11.5,.42,1.41,12.1
2016,206,19,33.5,27.7,3.75,.49,0,38,31.6,4.5,4.4,309,14,10.1,.2,1.43,12.3
2016,206,20,31.7,30.1,3.27,.05,0,36.6,31.8,3.8,3.7,304,13,7.4,.15,1.4,12
2016,206,21,30,35.2,2.76,0,0,35.5,31.9,1.8,.8,309,59,6.7,.08,1.49,12.9
2016,206,22,22.6,62.5,1.17,0,.51,34.2,32,9.5,9,155,18,16.2,.13,1.63,14.3
2016,206,23,18.9,84.1,.35,0,0,31.9,32.2,7,6.7,162,16,11.1,.02,1.83,16.1
2016,206,24,19.4,78.5,.48,0,0,30.3,32.3,5.8,5.7,156,14,9.9,.03,1.76,15.5
2016,207,1,18.9,82.2,.39,0,0,29.4,32.3,3.6,3.2,131,25,7.2,.01,1.79,15.7
2016,207,2,18.6,85.1,.32,0,0,28.8,32.3,2.5,2.3,100,17,4.6,0,1.83,16.1
2016,207,3,18.5,85.1,.32,0,0,28.2,32.3,2.2,2.1,105,13,4.2,0,1.81,15.9
2016,207,4,18,86.2,.28,0,0,27.7,32.3,1.1,1,98,13,2.2,-.01,1.77,15.6
2016,207,5,17.3,89,.22,0,0,27.2,32.2,.7,.5,20,37,2.5,-.01,1.76,15.5
2016,207,6,18.4,84.2,.34,.02,0,26.9,32.2,.6,.4,258,47,1.9,0,1.77,15.6
2016,207,7,19.4,79.5,.47,.2,0,26.8,32.1,.7,.3,149,62,1.6,.03,1.79,15.7
2016,207,8,22.1,70.2,.79,.47,0,26.9,31.9,1.3,1.3,105,19,2.4,.04,1.86,16.4
2016,207,9,24.5,62,1.19,.81,0,27.3,31.8,1.8,1.6,140,21,3.1,.14,1.9,16.7
2016,207,10,27.7,48.3,1.92,1.16,0,28.2,31.7,1.6,1.5,169,21,3,.24,1.79,15.8
2016,207,11,29.2,41.8,2.37,.88,0,29,31.6,.5,.2,238,68,2.2,.15,1.69,14.9
2016,207,12,29.7,35.2,2.83,2.83,0,30.2,31.4,1.2,.2,219,74,2.5,.67,1.6,14
2016,207,13,31.2,31.5,3.21,2.68,0,32.7,31.3,1.1,.6,296,55,3.6,.64,1.54,13.4
2016,207,14,33,26.5,3.72,3.26,0,35.1,31.2,1.9,1.5,209,38,4.6,.84,1.47,12.7
2016,207,15,34.5,22.1,4.21,2.92,0,36.7,31.1,2.7,2.5,202,23,4.6,.79,1.35,11.4
2016,207,16,35.1,23.1,4.32,2.44,0,37.5,31.1,2.8,2.6,220,18,5,.67,1.26,10.4
2016,207,17,34.6,26.5,4.02,1.84,0,37.7,31,2.4,2.2,216,24,4.6,.49,1.29,10.7
2016,207,18,32.5,27.1,3.31,1.15,0,37.3,31.1,2.3,2.2,228,17,4,.29,1.38,11.7
2016,207,19,31.2,39.2,2.72,.37,0,36.2,31.1,1.1,1,217,25,2.5,.08,1.42,12.1
2016,207,20,27.5,48.5,1.9,.01,0,34.9,31.2,.4,.3,127,39,1,.04,1.58,13.8
2016,207,21,25.9,47.1,1.77,0,0,33.7,31.3,1.1,.7,140,53,3.3,.04,1.58,13.8
2016,207,22,25,51.4,1.55,0,0,32.7,31.4,1.1,1.1,105,15,1.8,.04,1.63,14.3
2016,207,23,23.9,56.5,1.29,0,0,31.8,31.5,1.3,1.2,75,24,2.3,.03,1.67,14.7
2016,207,24,25.7,47,1.76,0,0,31.2,31.6,2.6,2.5,98,16,7.1,.07,1.55,13.5
2016,208,1,26.4,44,1.93,0,0,30.7,31.6,4.7,4.5,78,15,7.4,.11,1.51,13.2
2016,208,2,27.1,37.9,2.22,0,0,30.3,31.7,5.6,5.4,71,15,9.9,.14,1.35,11.5
2016,208,3,26.5,37,2.18,0,0,30,31.7,4.4,4,69,23,7.6,.11,1.28,10.6
2016,208,4,25.5,39,2,0,0,29.7,31.7,1.7,1.2,333,44,3.6,.06,1.27,10.5
2016,208,5,22.9,55.8,1.24,0,0,29.2,31.7,1.5,1.2,232,39,4.2,.03,1.55,13.5
2016,208,6,22.1,60.5,1.06,.03,0,28.8,31.6,1,.8,101,42,2.6,.03,1.61,14.1
2016,208,7,23.8,54.3,1.35,.19,0,28.6,31.6,1.2,1.1,156,25,3.4,.05,1.6,14
2016,208,8,26.1,55.2,1.52,.54,0,28.7,31.5,1,.7,160,45,2.4,.06,1.87,16.4
2016,208,9,26.8,49.9,1.81,1.5,0,29.6,31.5,2.7,2.6,187,21,5.6,.34,2,17.5
2016,208,10,28,45.6,2.02,1.83,0,30.9,31.4,2.3,2.1,192,23,5.2,.42,1.9,16.7
2016,208,11,29.9,40.1,2.42,2.48,0,32.4,31.3,1.7,1.2,191,42,4,.59,1.72,15.1
2016,208,12,31.2,35.3,2.93,3.64,0,35,31.2,2.1,1.3,334,49,4.6,.92,1.61,14.1
2016,208,13,33,30.7,3.44,3.36,0,37.2,31.2,2.2,1.7,312,37,5.4,.87,1.52,13.2
2016,208,14,34.1,28.1,3.8,3.22,0,38.8,31.2,2.7,2.4,251,26,6.1,.86,1.5,13
2016,208,15,35.2,24.1,4.2,3.01,0,39.8,31.1,3,2.6,240,28,6.3,.82,1.37,11.7
2016,208,16,36.6,23,4.69,2.78,0,40.4,31.2,3.5,2.8,199,35,7.8,.8,1.3,10.9
2016,208,17,36.4,20.4,4.84,2.43,0,40.6,31.2,3.7,3.3,119,27,8.9,.72,1.21,9.7
2016,208,18,33.4,29,3.62,.39,0,39.8,31.3,2.5,2.4,102,17,4.6,.14,1.52,13.2
2016,208,19,30.4,37.1,2.47,.28,0,38.3,31.5,1.2,.6,197,55,3.7,.05,1.6,14
2016,208,20,29.1,42.7,2.32,.01,0,37,31.6,.3,.1,146,59,1.3,.04,1.72,15.1
2016,208,21,29,40.3,2.4,0,0,35.9,31.8,2.1,1.2,294,54,7.6,.08,1.61,14.1
2016,208,22,28,42.5,2.17,0,0,34.9,31.9,2.8,2.1,312,40,9.4,.08,1.6,14
2016,208,23,26.2,51.1,1.66,0,0,34,32.1,3.5,3.4,294,13,5.8,.08,1.73,15.2
2016,208,24,25.1,54.9,1.43,0,0,33.2,32.2,1.8,1.7,330,14,3.1,.04,1.75,15.4
2016,209,1,25,54.4,1.45,0,0,32.6,32.3,1.1,1,274,29,2.7,.04,1.73,15.2
2016,209,2,24.5,61.1,1.2,0,0,31.9,32.3,1.3,1,321,36,2.5,.03,1.87,16.4
2016,209,3,23.6,65.9,1.01,0,.51,31.4,32.3,1.7,1.4,130,33,3.1,.03,1.91,16.8
2016,209,4,19.9,96.2,.09,0,1.52,30.3,32.3,1.8,1.7,130,20,4.9,-.01,2.24,19.3
2016,209,5,19.9,97.5,.06,0,0,29.2,32.3,1.9,1.8,110,21,3.1,-.01,2.27,19.5
2016,209,6,20.5,98.1,.05,.03,0,28.5,32.3,.9,.8,95,24,2.3,0,2.37,20.2
2016,209,7,22.5,92.1,.22,.21,0,28.1,32.3,1.1,1,113,22,2.5,.04,2.5,21.1
2016,209,8,25.1,73.9,.83,.53,0,28.2,32.2,.8,.6,170,37,1.9,.05,2.35,20.1
2016,209,9,26.5,68.3,1.1,1.91,0,28.9,32.1,2,1.9,214,19,3.9,.41,2.36,20.2
2016,209,10,27,63.3,1.32,2.45,0,30.2,32.1,1.3,.9,255,46,3.5,.54,2.25,19.4
2016,209,11,29.5,47.7,2.17,3.09,0,32.6,31.9,1.2,.9,297,44,3.3,.73,1.97,17.2
2016,209,12,31.7,37,2.96,3.38,0,35.1,31.8,2.2,1.9,320,33,5.2,.86,1.73,15.2
2016,209,13,32.7,31.7,3.37,2.88,0,36.8,31.8,2,1.5,320,42,6.5,.73,1.56,13.7
2016,209,14,34.2,28.8,3.83,3.48,0,38.7,31.7,2.3,1.7,311,40,6,.92,1.55,13.5
2016,209,15,34.6,28,3.98,2.24,0,39.9,31.7,3.7,3.1,304,34,12,.64,1.54,13.4
2016,209,16,31,35.9,2.88,.57,0,38.4,31.6,4.6,4.4,290,14,9.7,.19,1.61,14.1
2016,209,17,27.1,51.5,1.92,.29,5.08,36.7,31.7,4.2,2,26,59,12.1,.1,1.75,15.4
2016,209,18,23.6,69.7,.88,.11,.25,33.7,31.8,2.3,1.8,149,39,6.1,.04,2.04,17.8
2016,209,19,23.4,75.9,.69,.05,0,31.8,31.9,2.5,2,265,34,5.1,.04,2.18,18.8
2016,209,20,23.2,73.7,.76,0,0,30.2,32,2.5,2.3,12,25,5.6,.03,2.1,18.2
2016,209,21,23,77,.65,0,0,29.2,32.1,2.3,2.1,172,24,3.9,.02,2.16,18.7
2016,209,22,22.7,77.6,.62,0,0,28.4,32.1,2,1.5,126,39,3.6,.02,2.14,18.6
2016,209,23,21.9,82.3,.47,0,0,27.8,32.1,1.1,1,161,28,2.8,.01,2.15,18.7
2016,209,24,21.2,87.2,.32,0,0,27.3,32.1,1.2,1.2,96,14,2.4,0,2.19,18.9
2016,210,1,20.9,88.5,.28,0,0,26.8,32.1,1.2,1.2,99,14,2.2,0,2.18,18.9
2016,210,2,22.1,76,.65,0,0,26.3,32,3.2,3.1,107,13,8,.03,2,17.5
2016,210,3,23.5,54.1,1.33,0,0,25.6,31.9,5.6,5.4,86,16,10.9,.09,1.56,13.6
2016,210,4,21.4,75.8,.63,0,0,25,31.8,2.3,1.3,312,53,5.5,.02,1.93,16.9
2016,210,5,20.5,83.1,.41,0,0,24.9,31.7,1.8,1.5,293,31,3.2,.01,2,17.5
2016,210,6,19.7,87.1,.3,.03,0,24.6,31.5,.8,.6,37,43,2.8,0,1.99,17.4
2016,210,7,20.2,87.5,.3,.23,0,24.6,31.4,.5,.3,163,59,1.9,-.02,2.07,18.1
2016,210,8,22.5,75.3,.68,1.22,0,25.2,31.2,1.3,1.1,221,26,2.5,.21,2.05,17.9
2016,210,9,24.8,65.8,1.08,1.82,0,26.4,31.1,1.2,1.1,232,25,2.3,.37,2.06,18
2016,210,10,28.1,48.3,1.98,2.45,0,27.9,31,.9,.6,242,41,2.1,.55,1.83,16.1
2016,210,11,30.5,41.2,2.57,2.94,0,29.7,30.8,1.8,1.6,310,29,3.8,.72,1.8,15.8
2016,210,12,32.2,34.1,3.17,3.24,0,31.9,30.7,2.1,1.8,309,29,4.6,.82,1.64,14.4
2016,210,13,33.4,29,3.66,3.18,0,34.1,30.6,2.2,1.4,2,50,5.7,.83,1.49,12.9
2016,210,14,34.6,22.7,4.24,3.25,0,36,30.5,2.6,2.2,79,33,5.8,.88,1.25,10.2
2016,210,15,35,22.6,4.34,2.94,0,37.2,30.4,3.4,2.8,78,33,6.5,.83,1.26,10.4
2016,210,16,35.3,22.2,4.46,2.45,0,37.8,30.4,2.9,2.6,80,27,6.3,.68,1.27,10.5
2016,210,17,35.4,22.4,4.46,1.82,0,37.8,30.5,2.9,2.5,63,30,6.1,.51,1.29,10.7
2016,210,18,35.2,22.7,4.39,1.17,0,37.3,30.5,2.5,2.1,100,34,4.9,.32,1.29,10.7
2016,210,19,34.3,24.5,4.08,.43,0,36.2,30.7,1.7,1.6,72,24,4.1,.09,1.32,11.1
2016,210,20,31.4,33,3.08,.02,0,34.9,30.8,1.1,1,36,13,1.9,.07,1.51,13.1
2016,210,21,29.4,39.9,2.46,0,0,33.8,31,1.3,1.3,48,15,2,.06,1.63,14.3
2016,210,22,28.9,36.8,2.52,0,0,32.7,31.1,1.4,1.2,67,27,2.6,.06,1.46,12.6
2016,210,23,28.7,33.4,2.63,0,0,31.9,31.2,2.1,2,90,19,3.4,.08,1.32,11
2016,210,24,27.8,36,2.41,0,0,31.1,31.3,1.7,1.3,100,40,4,.07,1.33,11.2
2016,211,1,26.3,41.4,2,0,0,30.4,31.4,2.1,2.1,98,12,3.3,.06,1.42,12.1
2016,211,2,24.2,52.2,1.46,0,0,29.7,31.5,1,.2,33,73,2.5,.03,1.58,13.8
2016,211,3,22.2,63.8,.98,0,0,29.1,31.5,.6,.1,149,71,2.1,.02,1.7,15
2016,211,4,21.5,66,.87,0,0,28.5,31.5,.9,.9,96,21,1.7,.02,1.69,14.9
2016,211,5,20.8,66.8,.82,0,0,27.9,31.5,1.5,1.2,132,35,3.8,.02,1.64,14.4
2016,211,6,19.5,73.4,.6,.02,0,27.4,31.5,.6,.4,111,50,2.2,.01,1.66,14.6
2016,211,7,21.6,76.8,.6,.39,0,27,31.4,1.7,1.5,100,30,4.6,.02,1.99,17.4
2016,211,8,24.7,69.4,.95,1.13,0,27.6,31.4,3,2.8,150,17,5.1,.22,2.15,18.7
2016,211,9,27.5,52.1,1.78,1.74,0,29,31.3,1.9,1.7,152,30,3.9,.39,1.9,16.7
2016,211,10,30.5,36.8,2.76,1.92,0,31,31.2,.8,.4,272,54,2.2,.43,1.61,14.1
